Sat Dec 21 23:44:44 2019
75894061,23,0,4,2,0,0,2,0
75893744,36,1,2,5,4,1,5,0
75888704,29,0,0,1,0,0,2,0
75891490,654,0,9,102,7,7,76,0
75891906,583,1,9,114,9,7,92,0
75890655,983,1,18,245,14,19,125,0
75861558,60,0,0,0,0,0,1,0
75889326,179,43,10,7,4,2,14,0
75890367,0,0,0,0,0,0,1,0
75855779,6727,60,169,537,811,60,697,0
75551910,18116,207,151,831,1416,63,1845,0
75885549,25,0,0,0,0,2,1,0
75883103,19,0,3,3,0,1,3,0
75882313,2454,2,31,442,72,41,316,0
75882031,5,0,0,1,0,0,2,0
75882560,15,0,0,5,0,0,3,0
75882194,20,0,0,2,0,0,1,0
75879058,59,0,3,4,10,0,7,0
75847460,266,0,19,19,33,5,24,0
75388364,14,0,0,0,0,0,0,0
75880195,736,2,11,88,32,5,72,0
75807824,304,0,3,20,6,2,25,0
75877632,726,3,23,68,85,8,236,0
75876434,35,2,1,8,0,2,6,0
75875945,18,1,2,4,0,2,6,0
75847278,12399,162,199,2056,1303,123,1906,0
75874160,23,1,3,5,1,1,7,0
75871568,206,1,25,24,17,4,54,0
75872590,24,1,2,5,0,1,4,0
75867998,60,0,3,3,4,2,19,0
75864554,37,0,0,1,0,0,1,0
75869168,19,1,2,3,0,2,6,0
75865049,101,0,0,3,0,2,0,0
75867732,234,0,6,10,8,4,24,0
75866550,98,0,2,10,2,0,11,0
75864346,508,0,2,102,6,7,68,0
75859742,240,1,18,14,10,4,20,0
75860251,586,1,32,83,41,6,113,0
75861400,66,0,1,3,0,0,4,0
75861227,34,0,0,2,2,0,4,0
75856480,11,0,0,1,0,0,0,0
75846264,54,0,3,2,1,0,5,0
75852943,54,0,2,2,0,1,3,0
75852379,8,0,0,0,0,0,0,0
75850968,1098,0,37,48,16,10,78,0
75847469,107,12,23,3,6,4,9,0
75847488,25,0,2,0,0,0,5,0
75844733,158,0,8,10,4,0,11,0
75844941,105,0,7,9,13,3,15,0
75818390,5,0,0,0,0,0,0,0
75757341,130,0,1,24,10,1,15,0
75503885,1432,11,49,235,135,21,242,0
75273054,2,0,0,0,0,1,0,0
75845175,10,0,0,0,0,0,1,0
75838891,2,0,0,0,0,0,0,0
75837672,35,0,0,0,0,0,3,0
75837910,100,1,1,1,2,0,6,0
75837334,1,0,0,0,0,0,0,0
75835193,138,0,1,2,1,1,2,0
75835775,284,0,1,11,2,0,14,0
75834684,7,2,0,0,0,0,0,0
75831719,140,1,4,12,3,1,9,0
75778994,194,0,6,10,2,0,30,0
75819490,1095,6,58,165,76,13,222,0
75800206,46,0,11,7,10,3,8,0
75827680,53,1,4,11,0,2,15,0
75826817,141,0,2,0,0,0,4,0
75825806,97,1,1,20,1,6,9,0
75826059,212,1,13,19,4,1,32,0
75825754,219,0,6,59,2,4,43,0
75825479,6184,513,64,181,28,32,264,0
75824467,87,0,5,3,2,1,12,0
75824379,27,0,0,0,0,1,0,0
75823440,6,0,0,0,0,0,0,0
75822637,253,0,8,18,14,6,24,0
75818252,1269,11,81,101,63,5,231,0
75817267,415,1,9,56,27,6,53,0
75806680,8503,95,151,739,404,107,1075,0
75816698,89,0,9,13,12,1,24,0
75801135,33,0,0,1,4,1,3,0
75769372,1903,10,72,111,54,10,240,0
75808383,717,3,12,46,33,6,114,0
75805834,37,0,6,1,0,0,0,0
75805545,2064,3,35,87,86,10,197,0
75802322,3662,15,40,153,33,7,233,0
75800619,17,0,0,0,0,0,0,0
75798348,464,1,12,132,10,6,93,0
75799804,223,32,5,15,16,2,32,0
75795375,15,0,0,0,2,0,3,0
75794407,768,7,21,51,26,5,105,0
75791149,186,1,11,12,6,2,18,0
75792305,62,0,7,10,0,1,13,0
75791242,1428,5,16,100,52,20,122,0
75788840,96,0,13,5,4,1,9,0
75784035,7534,6,62,991,183,151,764,0
75784812,472,1,15,142,5,8,73,0
75783835,145,0,0,15,1,0,33,0
75780167,76,0,1,1,2,1,4,0
75782984,247,1,6,6,5,5,17,0
75782655,741,2,10,145,10,6,111,0
75781182,1395,1,13,151,13,27,79,0
75776230,146,0,13,11,6,3,12,0
75777983,40,0,2,0,0,0,3,0
75468375,1876,4,63,206,153,18,282,0
75774661,11,0,0,3,2,1,6,0
75775100,28,0,0,4,0,0,3,0
75774795,91,0,4,11,0,0,13,0
75770076,64,3,8,14,17,1,24,0
75772853,352,1,19,45,24,6,66,0
75771681,289,0,2,35,5,3,120,0
75768722,673,1,13,182,15,4,104,0
75765796,44,2,0,2,2,0,9,0
75765777,31,0,0,0,1,0,2,0
75765158,537,2,13,132,8,6,106,0
75764949,5509,4,32,1058,95,54,478,0
75763322,224,1,19,49,58,4,76,0
75764765,29816,62,173,2135,245,277,1260,0
75706997,1609,8,46,169,61,10,238,0
75727065,5660,20,64,64,107,33,546,0
75737927,120,0,3,5,0,1,19,0
75698504,486,0,19,61,52,3,102,0
75696001,33670,153,340,4599,4048,399,4053,0
75757408,80,1,1,12,9,1,20,0
75198387,1454,5,33,144,86,12,168,0
75759792,569,1,11,129,13,5,103,0
75759080,475,0,12,103,11,9,83,0
75674643,55,0,0,3,0,0,3,0
75755441,637,2,26,40,41,13,59,0
75716631,1059,7,26,244,86,18,238,0
75684850,224,0,16,23,10,4,23,0
75750131,109,0,2,10,9,1,12,0
75751146,451,5,16,55,35,3,69,0
75746849,1689,82,72,119,111,11,166,0
75746137,1001,9,65,148,93,13,192,0
75748770,22,0,0,0,0,0,0,0
75744744,20,0,0,0,0,0,0,0
75226690,100,0,6,6,8,5,16,0
75743891,859,1,12,201,20,13,140,0
75743825,17,0,0,0,0,0,0,0
75741935,2883,3,17,4,0,3,23,0
75739513,282,0,1,3,2,2,7,0
75737913,62,0,1,1,1,0,4,0
75735160,32,0,1,9,1,1,6,0
75736192,64,0,2,13,5,2,14,0
75734895,51,1,2,14,0,0,13,0
75734694,53,1,4,14,2,0,9,0
75734280,46,1,3,12,1,0,12,0
75733441,678,0,15,61,23,7,60,0
75733862,6544,4,16,18,5,19,85,0
75720811,237,21,15,17,22,2,25,0
75728922,103,0,0,7,11,1,8,0
75706894,96048,254,531,9085,6563,773,8988,0
75674036,134,18,5,18,4,0,15,0
75724156,835,4,25,170,80,6,191,0
75724588,6912,14,112,710,468,43,978,0
75716825,2021,6,39,294,93,17,218,0
75192461,265,0,11,33,29,1,39,0
75713696,38,1,6,2,2,0,5,0
75713403,118,2,5,7,2,1,15,0
75700274,84,0,5,4,2,2,7,0
75708994,227,0,3,38,1,6,39,0
75708840,265,0,3,24,3,2,39,0
75703852,981,2,40,244,100,11,171,0
75701685,24,0,1,2,1,0,3,0
75701220,38,0,5,5,5,1,8,0
75700429,89,0,1,2,0,1,5,0
75697765,65,0,0,1,0,0,1,0
75697785,412,18,46,20,60,1,41,0
75629391,45715,335,258,1298,2188,170,2591,0
75581551,122,0,17,32,41,6,42,0
75695851,1070,52,14,52,20,8,53,0
75692205,520,0,5,95,4,8,60,0
75689869,61,0,11,5,7,4,9,0
75651369,273,5,43,21,48,12,57,0
75682090,1733,3,28,156,67,15,126,0
75685730,115,0,1,2,2,1,6,0
75676864,751,1,14,137,8,4,112,0
75676509,44,0,0,0,0,0,1,0
75675018,264,0,1,29,3,4,16,0
75677571,291,0,10,82,32,7,45,0
75676698,97,0,0,21,4,1,11,0
75666671,51,1,0,13,2,2,11,0
75642289,15374,61,166,1935,1321,149,2092,0
75666977,78,0,0,1,0,0,1,0
75548597,2452,5,106,281,186,29,328,0
75664479,219,3,8,15,3,2,20,0
75664277,277,2,8,66,6,4,66,0
75664217,162,72,2,9,5,2,12,0
75663643,74,0,3,4,1,0,5,0
75630756,678,2,80,83,71,16,114,0
75662183,741,0,2,106,3,2,86,0
75637977,15857,113,189,2646,1590,100,2596,0
75618926,70,0,4,9,10,3,18,0
75659114,42,0,0,0,0,0,0,0
75658057,2455,61,27,529,38,46,248,0
75657661,14,0,1,4,0,1,5,0
75607358,74491,741,847,9780,7932,892,10324,0
75649332,562,6,38,88,108,10,197,0
75648165,45,0,2,0,0,0,0,0
75646532,263,0,0,0,0,0,0,0
75640211,291,5,2,8,4,3,14,0
75637148,123,0,5,12,6,1,11,0
75633606,44,0,0,1,2,0,4,0
75630516,1927,6,24,49,43,6,102,0
75629459,17,0,0,2,0,0,2,0
75628653,23,0,0,0,0,0,2,0
75625460,367,0,2,1,0,0,5,0
75625738,423,1,10,98,6,4,77,0
75623304,14,0,0,1,0,0,0,0
75529011,3132,20,121,180,110,26,354,0
75617657,18,0,4,1,0,0,0,0
75612450,56,2,2,13,1,1,14,0
75596076,1225,5,94,299,120,12,290,0
75262258,4247,73,128,470,296,45,629,0
75610010,4432,4,6,34,3,1,30,0
75600075,417,1,28,61,15,5,62,0
75594811,133,0,12,12,19,3,25,0
75573350,54543,350,428,7970,5720,559,7702,0
75602516,169,0,4,18,13,3,13,0
75597510,801,6,37,129,99,13,229,0
75594956,97,0,8,4,8,2,10,0
75536398,54,1,2,17,7,2,15,0
75493622,17613,142,269,2964,2007,171,3107,0
75593965,3,0,0,0,0,0,0,0
75588995,73,4,12,10,10,0,16,0
75591675,159,0,2,22,0,7,32,0
75589665,128,0,9,6,1,2,17,0
75587995,103,1,3,3,2,1,8,0
75586266,54,0,4,2,2,0,4,0
75581010,914,6,20,29,33,6,156,0
75584287,85,0,0,1,0,0,2,0
75581859,76,1,1,2,0,0,3,0
75581764,68,1,7,5,4,1,10,0
75579743,44,0,1,0,0,0,0,0
75578309,226,2,0,1,0,7,5,0
75580054,7,0,0,0,0,0,1,0
75577483,16377,116,172,2509,487,352,1258,0
75578332,5,0,0,0,0,0,1,0
75575450,50,2,2,2,0,0,3,0
75574147,100,0,7,26,7,2,22,0
75570424,77,1,4,3,5,3,6,0
75569353,34,0,2,1,6,0,5,0
75570231,3,0,0,0,0,0,0,0
75569116,98,1,2,17,1,1,11,0
75567539,3767,19,72,642,59,65,354,0
75528243,1310,8,45,235,72,20,235,0
75568082,32,0,2,3,4,1,2,0
75554016,67,0,3,5,4,3,8,0
75565855,25,0,0,7,1,1,2,0
75563616,11,0,0,0,0,0,0,0
75563159,1893,0,28,401,47,23,182,0
75563101,1082,0,10,101,18,1,85,0
75561082,64,0,1,8,2,2,8,0
75560599,78,0,6,5,9,2,6,0
75546645,190,0,9,14,9,2,30,0
75510426,146,2,22,26,40,5,37,0
64010205,7,0,0,0,0,0,0,0
75552258,2954,0,24,518,65,44,244,0
75550982,182,0,3,28,3,4,45,0
75551040,27,0,0,0,0,0,1,0
75550913,441,2,14,84,7,10,81,0
75395429,804,5,17,61,44,3,127,0
75546321,29,0,0,0,0,1,1,0
75545476,485,1,17,51,30,2,65,0
75493575,60,0,3,4,5,0,7,0
75322229,44397,144,467,2433,2610,490,5921,0
75542034,28,0,0,0,0,0,1,0
75537079,121,1,1,15,10,1,7,0
75538521,99,0,15,6,8,4,13,0
75536635,147,0,2,6,6,4,17,0
75509123,3749,16,141,675,400,36,686,0
75534007,200,0,3,19,6,1,17,0
75530935,228,0,2,7,2,4,97,0
75529461,38,0,2,0,0,0,3,0
75526718,4,0,0,0,0,0,0,0
75526564,41,0,1,7,0,0,8,0
75526026,467,0,8,67,7,2,52,0
75507993,183,2,13,18,27,2,57,0
75522232,702,1,13,37,3,11,84,0
75506603,714,1,27,100,12,16,76,0
75505941,14,0,0,1,0,0,2,0
75492387,249,0,11,11,16,0,45,0
75504914,35,0,0,0,0,1,1,0
75498395,41,0,6,1,0,1,11,0
75496155,94,1,4,2,0,1,11,0
75384900,12,0,0,0,0,0,0,0
75491951,63,0,8,4,0,1,8,0
75490367,114,0,0,1,2,0,4,0
75488340,49,0,1,5,0,1,1,0
75485281,148,1,4,4,4,1,6,0
75487651,37,0,9,5,6,0,11,0
75486082,30,0,2,0,0,3,0,0
75480610,46,0,3,2,0,0,2,0
75481267,27,0,0,0,0,0,2,0
75473716,3023,19,33,450,138,19,364,0
75440127,37,0,3,2,2,1,3,0
75477992,251,0,15,71,8,5,42,0
75444760,424,0,7,22,12,2,33,0
75477467,101,0,4,16,10,4,12,0
75473290,75592,285,273,3705,4643,1756,7067,0
75476456,1933,24,34,287,68,30,246,0
75474383,118,0,0,1,0,3,4,0
75475702,9,0,0,2,2,0,3,0
75474907,41,0,0,0,0,1,0,0
75474742,107,0,5,23,2,1,17,0
75472284,97,0,19,11,8,2,20,0
75471567,857,0,8,164,18,4,83,0
75469731,168,1,0,4,0,1,8,0
75469294,171,0,0,1,0,1,8,0
75467336,280,0,5,7,6,1,8,0
75468132,42,0,3,10,0,2,8,0
75467654,27,0,1,5,1,2,6,0
75439568,3425,27,105,815,386,43,808,0
75465822,15,0,0,0,0,0,0,0
75463553,35,0,0,9,1,0,4,0
75463668,71,0,2,12,0,0,7,0
75463094,26,0,1,5,0,1,3,0
75462568,21,0,1,0,0,0,1,0
75462533,69,0,1,1,0,0,1,0
75462100,18,0,0,4,0,0,3,0
75461578,4089,64,55,852,125,75,423,0
75460741,45,0,0,0,0,0,0,0
75425967,1247,2,30,139,90,7,165,0
75460544,261,2,7,55,3,3,47,0
75459536,191,0,4,37,0,4,34,0
75457283,2446,16,48,207,105,7,319,0
75451557,11433,64,195,1183,950,197,1584,0
75454042,734,3,8,166,16,12,76,0
75450774,35,0,0,0,0,0,3,0
75446577,15,0,0,3,0,0,0,0
75446122,12,0,0,4,0,0,2,0
75447111,523,1,5,118,11,5,79,0
75444142,1674,43,57,132,70,5,215,0
75440558,207,0,7,16,10,5,24,0
75436139,11,0,0,0,0,0,0,0
75430808,2066,30,85,233,137,23,352,0
75430616,94,0,6,6,4,0,8,0
75298994,130,0,9,11,23,3,25,0
75426849,40,0,2,2,6,0,4,0
75355719,9347,45,114,1729,999,75,1747,0
75423381,31,0,0,6,0,0,4,0
75421027,41,1,3,10,0,0,8,0
75362934,500,0,6,29,12,13,45,0
75419714,67,0,3,8,6,2,9,0
75418931,2166,1,11,218,27,4,102,0
75419124,119,0,4,4,0,2,7,0
75416537,92,0,2,8,2,1,10,0
75414841,96,4,8,3,2,1,6,0
74162043,50,0,8,5,2,2,5,0
75320329,118,0,5,10,8,2,9,0
75403898,49,0,4,2,0,0,4,0
75381729,331,1,14,36,66,11,67,0
75401500,22,0,0,2,0,0,0,0
75401139,50,1,5,14,0,1,10,0
75400233,38179,438,357,355,664,105,1551,0
75396797,257,0,13,6,7,0,20,0
75363648,394,13,14,31,25,4,49,0
75385709,69,1,3,1,2,0,3,0
75382250,251,1,1,3,2,0,3,0
75384952,11054,664,247,255,315,59,919,0
75381903,143,0,6,5,6,1,14,0
75383309,47,0,12,5,6,2,10,0
75380589,79,1,1,5,2,2,10,0
75380186,1436,2,30,221,44,12,156,0
75379452,26562,26,364,2401,394,119,1151,0
75368518,112,1,8,12,14,3,19,0
75371089,192,0,7,39,2,4,36,0
75330908,228,0,14,18,12,4,35,0
75367204,1574,2,27,82,36,4,98,0
75332766,2335,12,66,304,196,14,376,0
75332889,7487,42,71,929,402,55,949,0
75356537,237,0,2,36,2,5,37,0
75359578,48,1,2,11,0,1,8,0
75356341,19,0,0,3,0,1,1,0
75359956,128,0,7,21,7,1,11,0
75356981,88,0,0,16,1,0,26,0
75357045,409,0,3,73,5,0,63,0
75356589,716,0,8,148,9,6,105,0
75152654,1645,1,25,231,103,16,174,0
75353098,853,0,9,187,14,11,99,0
75352942,33,0,1,4,1,0,3,0
75352922,315,0,1,1,2,0,4,0
75350764,429,13,41,24,31,3,79,0
75350651,53,1,1,15,1,1,9,0
75350247,1036,1,12,133,9,4,103,0
75340962,36,0,2,3,2,2,5,0
75346918,129,0,7,11,12,2,15,0
75344253,595,1,10,134,5,6,101,0
75341708,1051,7,19,144,23,11,110,0
75335550,226,0,1,1,0,0,1,0
75332195,54,1,1,9,1,0,7,0
75302628,1381,2,37,168,71,38,169,0
75329318,31,1,1,3,2,0,2,0
75324169,90,1,0,6,0,0,7,0
75324962,124,1,16,17,8,5,22,0
75322783,151,0,21,7,4,3,16,0
75319690,1753,10,39,217,122,17,262,0
75316710,27,0,0,0,2,0,2,0
75315441,955,3,24,163,151,10,226,0
75281585,1924,13,63,432,169,30,414,0
75058782,906,1,26,88,82,11,144,0
75313692,997,3,8,102,13,9,100,0
75310346,144,1,7,37,9,2,37,0
75297315,275,0,14,20,14,4,34,0
75295247,17932,331,369,1742,964,107,2290,0
75251062,46595,126,359,7367,3906,220,6963,0
75308046,82,2,2,3,10,4,10,0
75249881,65,0,3,4,2,0,5,0
75299543,53,0,0,3,1,0,5,0
75299611,40,0,1,8,1,2,5,0
75226915,80,0,8,6,7,5,27,0
73408601,241,0,7,30,15,2,45,0
75298972,49,0,2,6,1,1,7,0
75298748,46,0,0,8,0,0,2,0
75298643,20,1,1,7,0,1,5,0
75298522,2901,0,24,373,26,21,231,0
75298505,10,1,1,2,0,0,2,0
75298467,10,1,2,3,0,0,3,0
75298370,18,0,1,2,1,1,1,0
75298423,22,0,1,5,0,0,2,0
75298300,20,1,2,4,0,0,2,0
75298243,14,0,0,2,0,0,0,0
75298138,4,0,0,2,0,0,0,0
75298007,17,0,1,6,0,0,2,0
75297912,14,1,3,6,1,0,3,0
75297729,6,0,1,3,0,0,3,0
75297867,6,0,1,2,0,1,2,0
75297769,25,0,1,5,1,2,5,0
75297805,7,0,0,0,0,0,0,0
75297657,160,0,2,23,0,1,9,0
75297683,10,1,2,2,0,0,2,0
75285027,865,80,52,21,38,5,94,0
75273618,33,0,4,7,4,3,3,0
75243894,504,1,7,8,9,1,14,0
75296578,139,0,6,15,17,3,19,0
75295678,714,27,33,167,68,13,159,0
75294870,4460,28,79,299,188,21,692,0
75295735,12,0,0,0,0,0,1,0
75295413,20,0,3,4,0,0,4,0
75293997,22,0,0,0,0,0,1,0
75265918,251,1,8,6,12,4,35,0
75293437,428,1,6,34,3,5,120,0
75290829,390,0,7,47,10,3,34,0
75288012,3182,96,77,412,241,33,465,0
75288731,86,0,8,10,10,4,16,0
75284152,294,0,6,13,18,0,43,0
75267977,815,1,35,60,38,6,127,0
75277878,256,0,3,37,4,2,39,0
75181162,83,0,2,14,8,4,12,0
75145747,89,0,3,9,3,2,7,0
74277812,71,0,4,8,6,2,10,0
75272146,1152,2,5,57,0,1,60,0
